Still,997,-5,48,,,
Still,996,-5,47,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,996,-6,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-6,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,997,-5,48,,,
Still,996,-4,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,47,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-4,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-4,48,,,
Still,997,-4,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,47,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,997,-6,48,,,
Still,997,-5,47,,,
Still,997,-5,47,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-6,48,,,
Still,996,-6,48,,,
Still,996,-6,48,,,
Still,996,-5,47,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,996,-6,48,,,
Still,996,-6,48,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,996,-4,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,47,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,47,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,47,,,
Still,996,-5,47,,,
Still,996,-4,48,,,
Still,988,-7,49,,,
Still,1003,-5,48,,,
Still,1003,-5,48,,,
Still,994,-5,49,,,
Still,995,-6,49,,,
Still,999,-4,50,,,
Still,999,-4,50,,,
Still,992,-6,48,,,
Still,1001,-4,49,,,
Still,992,-6,49,,,
Still,992,-6,49,,,
Still,998,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,995,-5,48,,,
Still,999,-5,50,,,
Still,994,-4,50,,,
Still,994,-4,50,,,
Still,999,-6,49,,,
Still,995,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,997,-5,50,,,
Still,995,-5,49,,,
Still,998,-6,50,,,
Still,998,-6,50,,,
Still,995,-5,50,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,998,-5,49,,,
Still,998,-5,49,,,
Still,995,-5,49,,,
Still,998,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,50,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-4,49,,,
Still,996,-4,49,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,997,-5,50,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,997,-5,50,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,50,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-4,48,,,
Still,997,-4,48,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-6,49,,,
Still,996,-6,49,,,
Still,996,-4,49,,,
Still,996,-4,49,,,
Still,996,-5,49,,,
Still,997,-5,50,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-6,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-6,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-6,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,48,,,
Still,997,-6,48,,,
Still,997,-6,48,,,
Still,997,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-6,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,48,,,
Still,995,-5,49,,,
Still,995,-5,49,,,
Still,996,-5,48,,,
Still,998,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,48,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-4,49,,,
Still,996,-4,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-6,49,,,
Still,997,-6,49,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-6,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-6,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-6,49,,,
Still,996,-4,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,995,-5,49,,,
Still,995,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,50,,,
Still,997,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-6,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,50,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-6,49,,,
Still,997,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-6,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,997,-5,49,,,
Still,996,-6,50,,,
Still,996,-6,50,,,
Still,996,-5,49,,,
Still,997,-5,50,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,997,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,48,,,
Still,996,-5,50,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-4,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,50,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,48,,,
Still,996,-5,48,,,
Still,996,-6,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,997,-6,50,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-4,49,,,
Still,997,-6,49,,,
Still,997,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,50,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-6,50,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,50,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-4,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,997,-6,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,50,,,
Still,997,-5,50,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-6,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,50,,,
Still,997,-5,50,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,993,-5,48,,,
Still,1001,-5,50,,,
Still,1001,-5,50,,,
Still,993,-5,48,,,
Still,998,-5,47,,,
Still,997,-6,49,,,
Still,997,-6,49,,,
Still,993,-6,49,,,
Still,1001,-4,49,,,
Still,993,-6,48,,,
Still,993,-6,48,,,
Still,998,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,994,-5,49,,,
Still,1001,-4,49,,,
Still,993,-6,48,,,
Still,993,-6,48,,,
Still,999,-4,49,,,
Still,995,-6,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-4,49,,,
Still,994,-6,49,,,
Still,994,-6,49,,,
Still,998,-5,48,,,
Still,995,-6,48,,,
Still,999,-5,48,,,
Still,999,-5,48,,,
Still,995,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,998,-4,49,,,
Still,994,-6,49,,,
Still,997,-4,49,,,
Still,997,-4,49,,,
Still,995,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,48,,,
Still,997,-5,48,,,
Still,997,-6,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,48,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-5,50,,,
Still,997,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,997,-6,50,,,
Still,997,-6,50,,,
Still,997,-4,50,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,996,-5,49,,,
Still,997,-6,49,,,
Still,996,-5,48,,,
Still,996,-5,48,,,
Still,996,-5,49,,,
Still,986,125,57,,,
Still,986,125,57,,,
Still,986,125,56,,,
Still,987,126,56,,,
Still,986,124,56,,,
Still,986,124,56,,,
Still,987,126,57,,,
Still,986,125,57,,,
Still,985,126,56,,,
Still,988,126,56,,,
Still,988,126,56,,,
Still,986,124,58,,,
Still,986,127,56,,,
Still,987,125,56,,,
Still,987,125,56,,,
Still,985,125,57,,,
Still,986,126,58,,,
Still,987,125,57,,,
Still,987,125,57,,,
Still,985,126,57,,,
Still,986,125,56,,,
Still,987,125,57,,,
Still,986,126,57,,,
Still,986,126,57,,,
Still,986,125,57,,,
Still,986,126,56,,,
Still,986,126,56,,,
Still,986,126,56,,,
Still,987,125,57,,,
Still,986,126,57,,,
Still,986,126,57,,,
Still,987,125,56,,,
Still,987,125,56,,,
Still,986,126,58,,,
Still,986,125,57,,,
Still,986,125,57,,,
Still,986,125,57,,,
Still,986,125,56,,,
Still,987,125,57,,,
Still,986,125,57,,,
Still,986,125,57,,,
Still,986,126,56,,,
Still,986,126,56,,,
Still,986,125,57,,,
Still,985,125,57,,,
Still,985,125,57,,,
Still,986,125,56,,,
Still,987,125,56,,,
Still,986,125,57,,,
Still,986,125,57,,,
Still,986,126,57,,,
Still,986,126,56,,,
Still,986,126,56,,,
Still,987,126,57,,,
Still,987,126,57,,,
Still,987,125,57,,,
Still,986,126,57,,,
Still,987,125,57,,,
Still,987,125,57,,,
Still,986,125,57,,,
Still,986,125,56,,,
